timestamp,cpu_percent,cpu_count_logical,cpu_count_physical,ram_total_GB,ram_used_percent,ram_available_GB,swap_used_percent,disk_total_GB,disk_used_percent,disk_read_MB,disk_write_MB,net_sent_MB,net_recv_MB,battery_percent,battery_plugged,process_count
2026-01-11 15:34:59,12.5,32,24,31.71,46.9,16.84,0.3,930.5,65.0,0.0,0.35,0.0,0.003,100,True,339
2026-01-11 15:35:00,11.4,32,24,31.71,46.9,16.84,0.3,930.5,65.0,0.0,0.025,0.0,0.001,100,True,339
2026-01-11 15:35:01,12.4,32,24,31.71,46.9,16.84,0.3,930.5,65.0,0.0,0.21,0.0,0.007,100,True,339
2026-01-11 15:35:02,10.4,32,24,31.71,46.9,16.84,0.3,930.5,65.0,0.0,0.062,0.0,0.005,100,True,339
2026-01-11 15:35:03,12.1,32,24,31.71,46.9,16.85,0.3,930.5,65.0,0.0,0.044,0.0,0.006,100,True,339
2026-01-11 15:35:04,12.2,32,24,31.71,46.9,16.85,0.3,930.5,65.0,0.0,0.036,0.0,0.006,100,True,339
2026-01-11 15:35:05,15.8,32,24,31.71,46.9,16.83,0.3,930.5,65.0,0.0,0.709,0.003,0.003,100,True,339
2026-01-11 15:35:06,22.8,32,24,31.71,47.2,16.75,0.3,930.5,65.0,0.016,0.809,1.717,0.18,100,True,341
2026-01-11 15:35:07,18.9,32,24,31.71,47.3,16.72,0.3,930.5,65.0,0.01,1.411,0.614,0.332,100,True,341
2026-01-11 15:35:08,14.7,32,24,31.71,47.3,16.72,0.3,930.5,65.0,0.016,0.829,0.021,0.858,100,True,341
2026-01-11 15:35:10,17.2,32,24,31.71,47.3,16.7,0.3,930.5,65.0,0.001,6.775,0.116,6.052,100,True,340
2026-01-11 15:35:11,15.2,32,24,31.71,47.2,16.73,0.3,930.5,65.0,0.0,0.149,0.02,0.196,100,True,340
2026-01-11 15:35:12,15.7,32,24,31.71,47.5,16.64,0.3,930.5,65.0,0.001,0.651,0.003,0.045,100,True,342
2026-01-11 15:35:13,16.0,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.01,1.507,0.007,0.165,100,True,340
2026-01-11 15:35:14,15.8,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.0,0.234,0.005,0.007,100,True,342
2026-01-11 15:35:15,14.9,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.004,0.868,0.01,0.385,100,True,341
2026-01-11 15:35:16,17.4,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.173,0.062,0.012,0.09,100,True,343
2026-01-11 15:35:17,17.1,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.0,0.97,0.003,0.01,100,True,341
2026-01-11 15:35:18,14.4,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.34,0.008,0.008,100,True,342
2026-01-11 15:35:19,13.6,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.542,6.693,0.137,100,True,342
2026-01-11 15:35:20,14.7,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.156,3.338,0.098,100,True,341
2026-01-11 15:35:21,13.7,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.0,0.156,6.193,4.969,100,True,342
2026-01-11 15:35:22,14.5,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.37,1.763,1.652,100,True,342
2026-01-11 15:35:23,12.0,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.271,6.336,0.118,100,True,343
2026-01-11 15:35:24,13.8,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.062,7.839,0.146,100,True,344
2026-01-11 15:35:25,12.5,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.017,0.226,0.252,0.013,100,True,344
2026-01-11 15:35:26,10.9,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.383,8.086,0.151,100,True,344
2026-01-11 15:35:27,16.4,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.365,0.005,0.011,100,True,346
2026-01-11 15:35:28,14.8,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.0,0.742,8.079,0.14,100,True,347
2026-01-11 15:35:29,12.6,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.566,7.232,0.137,100,True,348
2026-01-11 15:35:30,12.4,32,24,31.71,47.3,16.71,0.3,930.5,65.0,0.0,0.349,2.32,0.042,100,True,346
2026-01-11 15:35:31,9.7,32,24,31.71,47.3,16.7,0.3,930.5,65.0,0.0,0.229,6.61,0.106,100,True,345
2026-01-11 15:35:32,13.1,32,24,31.71,47.3,16.7,0.3,930.5,65.0,0.019,0.168,1.609,0.031,100,True,345
2026-01-11 15:35:33,14.3,32,24,31.71,47.3,16.7,0.3,930.5,65.0,0.0,0.164,6.473,0.114,100,True,345
2026-01-11 15:35:34,12.1,32,24,31.71,47.3,16.72,0.3,930.5,65.0,0.0,0.297,8.085,0.142,100,True,345
2026-01-11 15:35:35,11.5,32,24,31.71,47.2,16.75,0.3,930.5,65.0,0.0,0.341,8.098,0.137,100,True,344
2026-01-11 15:35:36,12.8,32,24,31.71,47.1,16.77,0.3,930.5,65.0,0.0,0.293,1.074,0.037,100,True,343
2026-01-11 15:35:37,12.9,32,24,31.71,47.1,16.78,0.3,930.5,65.0,0.0,0.257,7.026,0.131,100,True,342
2026-01-11 15:35:39,13.0,32,24,31.71,47.1,16.78,0.3,930.5,65.0,0.0,0.993,5.694,0.11,100,True,342
2026-01-11 15:35:40,12.8,32,24,31.71,47.1,16.78,0.3,930.5,65.0,0.0,0.129,2.392,0.055,100,True,342
2026-01-11 15:35:41,13.8,32,24,31.71,46.9,16.83,0.3,930.5,65.0,0.0,0.229,6.74,0.117,100,True,342
2026-01-11 15:35:42,14.0,32,24,31.71,46.9,16.84,0.3,930.5,65.0,0.0,0.098,1.345,0.035,100,True,341
2026-01-11 15:35:43,12.5,32,24,31.71,46.9,16.85,0.3,930.5,65.0,0.006,0.243,8.082,0.139,100,True,341
2026-01-11 15:35:44,12.0,32,24,31.71,46.9,16.85,0.3,930.5,65.0,0.0,0.206,1.367,0.034,100,True,341
2026-01-11 15:35:45,14.8,32,24,31.71,47.2,16.73,0.3,930.5,65.0,0.0,0.19,6.765,4.649,100,True,341
2026-01-11 15:35:46,11.9,32,24,31.71,47.2,16.74,0.3,930.5,65.0,0.0,0.129,8.088,1.737,100,True,341
2026-01-11 15:35:47,14.1,32,24,31.71,47.3,16.72,0.3,930.5,65.0,0.0,0.127,6.75,0.13,100,True,342
2026-01-11 15:35:48,15.4,32,24,31.71,47.2,16.75,0.3,930.5,65.0,0.0,0.217,1.35,0.034,100,True,340
2026-01-11 15:35:49,14.4,32,24,31.71,47.1,16.76,0.3,930.5,65.0,0.0,0.313,7.915,0.156,100,True,340
2026-01-11 15:35:50,13.0,32,24,31.71,47.1,16.77,0.3,930.5,65.0,0.0,0.188,0.181,0.022,100,True,340
2026-01-11 15:35:51,13.1,32,24,31.71,47.1,16.77,0.3,930.5,65.0,0.0,0.237,8.083,0.134,100,True,341
2026-01-11 15:35:52,13.0,32,24,31.71,47.0,16.8,0.3,930.5,65.0,0.001,0.177,1.541,0.039,100,True,341
2026-01-11 15:35:53,9.9,32,24,31.71,47.0,16.8,0.3,930.5,65.0,0.0,0.125,6.55,0.116,100,True,341
2026-01-11 15:35:54,12.8,32,24,31.71,47.0,16.8,0.3,930.5,65.0,0.0,0.156,8.083,0.153,100,True,341
2026-01-11 15:35:55,11.9,32,24,31.71,47.0,16.81,0.3,930.5,65.0,0.0,0.264,8.08,0.146,100,True,342
2026-01-11 15:35:56,12.9,32,24,31.71,47.0,16.81,0.3,930.5,65.0,0.0,0.176,1.898,0.038,100,True,342
2026-01-11 15:35:57,12.4,32,24,31.71,47.0,16.8,0.3,930.5,65.0,0.0,0.124,6.194,0.116,100,True,342
2026-01-11 15:35:58,13.8,32,24,31.71,47.0,16.81,0.3,930.5,65.0,0.0,0.184,7.15,0.131,100,True,342
2026-01-11 15:35:59,16.0,32,24,31.71,47.0,16.8,0.3,930.5,65.0,0.0,0.154,2.444,0.045,100,True,342
2026-01-11 15:36:00,15.2,32,24,31.71,47.0,16.81,0.3,930.5,65.0,0.0,0.181,6.587,0.115,100,True,342
2026-01-11 15:36:01,14.0,32,24,31.71,47.0,16.81,0.3,930.5,65.0,0.0,0.191,2.13,0.049,100,True,342
2026-01-11 15:36:02,11.3,32,24,31.71,47.0,16.8,0.3,930.5,65.0,0.005,0.027,5.956,0.107,100,True,345
2026-01-11 15:36:03,12.7,32,24,31.71,47.0,16.79,0.3,930.5,65.0,0.0,0.286,4.845,0.526,100,True,343
2026-01-11 15:36:04,15.0,32,24,31.71,47.0,16.79,0.3,930.5,65.0,0.0,0.154,4.928,4.653,100,True,344
2026-01-11 15:36:05,14.3,32,24,31.71,47.0,16.8,0.3,930.5,65.0,0.0,0.579,6.444,2.117,100,True,344
2026-01-11 15:36:06,13.8,32,24,31.71,47.1,16.79,0.3,930.5,65.0,0.0,0.152,8.085,0.147,100,True,345
2026-01-11 15:36:07,15.7,32,24,31.71,47.2,16.76,0.3,930.5,65.0,0.0,0.278,1.739,0.038,100,True,345
2026-01-11 15:36:08,12.9,32,24,31.71,47.1,16.77,0.3,930.5,65.0,0.0,0.202,6.346,0.114,100,True,344
2026-01-11 15:36:09,13.2,32,24,31.71,47.1,16.77,0.3,930.5,65.0,0.0,0.186,1.389,0.023,100,True,344
2026-01-11 15:36:10,14.0,32,24,31.71,47.1,16.76,0.3,930.5,65.0,0.0,0.02,6.681,0.106,100,True,344
2026-01-11 15:36:11,12.1,32,24,31.71,47.1,16.77,0.3,930.5,65.0,0.0,0.229,8.068,0.148,100,True,344
2026-01-11 15:36:12,12.4,32,24,31.71,47.1,16.77,0.3,930.5,65.0,0.048,0.097,1.036,0.02,100,True,343
2026-01-11 15:36:13,13.0,32,24,31.71,47.1,16.77,0.3,930.5,65.0,0.0,5.489,7.041,0.12,100,True,343
2026-01-11 15:36:15,13.2,32,24,31.71,47.1,16.77,0.3,930.5,65.0,0.0,0.227,8.041,0.143,100,True,343
2026-01-11 15:36:16,13.4,32,24,31.71,47.2,16.75,0.3,930.5,65.0,0.0,0.09,0.011,0.014,100,True,344
2026-01-11 15:36:17,14.2,32,24,31.71,47.1,16.77,0.3,930.5,65.0,0.0,0.182,8.094,0.174,100,True,342
2026-01-11 15:36:18,14.4,32,24,31.71,47.1,16.77,0.3,930.5,65.0,0.0,0.213,6.984,0.126,100,True,342
2026-01-11 15:36:19,13.2,32,24,31.71,47.1,16.77,0.3,930.5,65.0,0.0,0.145,1.069,0.03,100,True,341
2026-01-11 15:36:20,14.6,32,24,31.71,47.1,16.76,0.3,930.5,65.0,0.0,0.131,8.08,0.142,100,True,340
2026-01-11 15:36:21,15.7,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,3.188,0.006,0.011,100,True,339
2026-01-11 15:36:22,18.8,32,24,31.71,47.3,16.71,0.3,930.5,65.0,0.0,4.296,8.085,0.167,100,True,340
2026-01-11 15:36:23,13.2,32,24,31.71,47.3,16.71,0.3,930.5,65.0,0.033,0.074,6.843,0.12,100,True,340
2026-01-11 15:36:24,13.8,32,24,31.71,47.3,16.72,0.3,930.5,65.0,0.0,0.266,3.214,0.056,100,True,340
2026-01-11 15:36:25,12.8,32,24,31.71,47.2,16.74,0.3,930.5,65.0,0.0,0.134,6.091,0.098,100,True,340
2026-01-11 15:36:26,15.4,32,24,31.71,47.2,16.73,0.3,930.5,65.0,0.0,1.484,8.1,2.686,100,True,340
2026-01-11 15:36:27,14.3,32,24,31.71,47.2,16.73,0.3,930.5,65.0,0.0,0.168,0.035,4.777,100,True,340
2026-01-11 15:36:28,15.6,32,24,31.71,47.4,16.69,0.3,930.5,65.0,0.011,0.272,8.087,0.158,100,True,344
2026-01-11 15:36:29,16.9,32,24,31.71,47.3,16.7,0.3,930.5,65.0,0.0,1.964,8.09,0.172,100,True,344
2026-01-11 15:36:30,12.6,32,24,31.71,47.4,16.69,0.3,930.5,65.0,0.0,1.595,0.019,0.019,100,True,345
2026-01-11 15:36:31,15.5,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.297,8.075,0.157,100,True,347
2026-01-11 15:36:32,13.1,32,24,31.71,47.4,16.69,0.3,930.5,65.0,0.004,0.434,0.003,0.018,100,True,345
2026-01-11 15:36:33,15.5,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.274,8.068,0.128,100,True,347
2026-01-11 15:36:34,11.6,32,24,31.71,47.3,16.7,0.3,930.5,65.0,0.0,0.195,0.755,0.017,100,True,345
2026-01-11 15:36:35,14.2,32,24,31.71,47.4,16.69,0.3,930.5,65.0,0.0,0.023,7.313,0.129,100,True,345
2026-01-11 15:36:36,15.1,32,24,31.71,47.5,16.64,0.3,930.5,65.0,0.0,0.321,1.733,0.032,100,True,345
2026-01-11 15:36:37,14.8,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.0,0.264,6.361,0.108,100,True,345
2026-01-11 15:36:38,15.8,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.183,1.688,0.031,100,True,345
2026-01-11 15:36:39,12.6,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.027,6.345,0.119,100,True,345
2026-01-11 15:36:40,11.0,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.179,1.889,0.032,100,True,345
2026-01-11 15:36:41,13.0,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.192,6.187,0.106,100,True,345
2026-01-11 15:36:42,12.8,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.001,0.857,8.033,0.141,100,True,345
2026-01-11 15:36:43,13.7,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.043,1.63,0.027,100,True,344
2026-01-11 15:36:44,19.6,32,24,31.71,47.6,16.61,0.3,930.5,65.0,0.0,3.22,6.445,0.099,100,True,344
2026-01-11 15:36:45,15.3,32,24,31.71,47.6,16.62,0.3,930.5,65.0,16.505,18.45,8.07,0.139,100,True,344
2026-01-11 15:36:46,16.8,32,24,31.71,47.5,16.64,0.3,930.5,65.0,0.012,4.556,1.858,0.041,100,True,344
2026-01-11 15:36:47,16.2,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.0,0.211,6.238,0.112,100,True,344
2026-01-11 15:36:48,14.9,32,24,31.71,47.5,16.65,0.3,930.5,65.0,0.0,0.564,8.089,2.299,100,True,346
2026-01-11 15:36:49,12.3,32,24,31.71,47.5,16.65,0.3,930.5,65.0,0.0,0.315,6.312,2.723,100,True,345
2026-01-11 15:36:50,14.4,32,24,31.71,47.5,16.65,0.3,930.5,65.0,0.0,0.357,3.619,4.147,100,True,345
2026-01-11 15:36:51,14.3,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.0,0.133,6.246,0.114,100,True,345
2026-01-11 15:36:52,13.2,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.004,0.237,1.467,0.024,100,True,345
2026-01-11 15:36:53,14.3,32,24,31.71,47.5,16.65,0.3,930.5,65.0,0.0,0.353,6.61,0.109,100,True,345
2026-01-11 15:36:54,13.0,32,24,31.71,47.4,16.66,0.3,930.5,65.0,0.0,0.419,6.472,0.104,100,True,345
2026-01-11 15:36:55,16.7,32,24,31.71,47.4,16.66,0.3,930.5,65.0,0.0,0.363,3.521,0.07,100,True,345
2026-01-11 15:36:57,15.9,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.717,6.15,0.122,100,True,346
2026-01-11 15:36:58,15.5,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.458,8.064,0.15,100,True,347
2026-01-11 15:36:59,13.5,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.294,1.323,0.032,100,True,347
2026-01-11 15:37:00,13.9,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.211,6.764,0.14,100,True,347
2026-01-11 15:37:01,13.9,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.274,1.256,0.024,100,True,348
2026-01-11 15:37:02,12.6,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.0,0.161,6.795,0.123,100,True,350
2026-01-11 15:37:03,15.4,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.188,6.239,0.111,100,True,348
2026-01-11 15:37:04,12.5,32,24,31.71,47.4,16.66,0.3,930.5,65.0,0.0,0.073,1.82,0.043,100,True,347
2026-01-11 15:37:05,15.7,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.0,0.875,8.048,0.147,100,True,347
2026-01-11 15:37:06,15.7,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,16.541,0.003,0.005,100,True,347
2026-01-11 15:37:07,14.3,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.507,8.072,0.143,100,True,347
2026-01-11 15:37:08,12.0,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.377,0.0,0.002,100,True,347
2026-01-11 15:37:09,13.2,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.082,8.048,0.155,100,True,346
2026-01-11 15:37:10,12.5,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.237,1.191,0.022,100,True,345
2026-01-11 15:37:11,15.2,32,24,31.71,47.4,16.69,0.3,930.5,65.0,0.0,0.218,6.899,2.419,100,True,344
2026-01-11 15:37:12,14.8,32,24,31.71,47.3,16.7,0.3,930.5,65.0,0.004,0.291,5.493,2.379,100,True,344
2026-01-11 15:37:13,14.0,32,24,31.71,47.3,16.71,0.3,930.5,65.0,0.0,0.172,2.588,1.61,100,True,344
2026-01-11 15:37:14,14.5,32,24,31.71,47.4,16.69,0.3,930.5,65.0,0.0,0.453,8.066,0.128,100,True,343
2026-01-11 15:37:15,12.9,32,24,31.71,47.4,16.69,0.3,930.5,65.0,0.0,0.272,1.319,0.022,100,True,343
2026-01-11 15:37:16,12.7,32,24,31.71,47.3,16.7,0.3,930.5,65.0,0.0,0.291,6.734,0.124,100,True,343
2026-01-11 15:37:17,13.6,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.051,7.691,0.125,100,True,345
2026-01-11 15:37:18,12.3,32,24,31.71,47.3,16.7,0.3,930.5,65.0,0.0,0.207,0.379,0.013,100,True,343
2026-01-11 15:37:19,14.9,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.239,8.051,0.154,100,True,343
2026-01-11 15:37:20,16.4,32,24,31.71,47.6,16.61,0.3,930.5,65.0,0.0,0.439,0.003,0.009,100,True,343
2026-01-11 15:37:21,17.2,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.0,0.027,8.025,0.134,100,True,343
2026-01-11 15:37:22,10.6,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.0,0.295,1.695,0.032,100,True,344
2026-01-11 15:37:23,16.6,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.0,0.131,6.348,0.097,100,True,344
2026-01-11 15:37:24,12.0,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.0,0.483,8.035,0.141,100,True,345
2026-01-11 15:37:25,14.3,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.039,4.523,0.087,100,True,345
2026-01-11 15:37:26,15.0,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.088,3.535,0.081,100,True,345
2026-01-11 15:37:27,11.5,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.127,2.964,0.055,100,True,345
2026-01-11 15:37:29,13.6,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.234,5.106,0.091,100,True,344
2026-01-11 15:37:30,14.3,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.152,8.047,0.142,100,True,344
2026-01-11 15:37:31,17.7,32,24,31.71,47.6,16.62,0.3,930.5,65.0,0.0,22.755,1.57,0.037,100,True,344
2026-01-11 15:37:32,15.5,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.523,6.503,0.118,100,True,344
2026-01-11 15:37:33,14.8,32,24,31.71,47.5,16.66,0.3,930.5,65.0,0.006,0.221,8.049,0.128,100,True,347
2026-01-11 15:37:34,14.3,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.273,0.002,0.008,100,True,345
2026-01-11 15:37:35,13.9,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.207,8.051,0.136,100,True,345
2026-01-11 15:37:36,13.1,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.142,0.257,0.394,100,True,345
2026-01-11 15:37:37,13.2,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.213,7.804,0.979,100,True,344
2026-01-11 15:37:38,15.5,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,15.977,1.845,3.862,100,True,344
2026-01-11 15:37:39,13.2,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.785,6.26,1.9,100,True,343
2026-01-11 15:37:40,15.6,32,24,31.71,47.6,16.62,0.3,930.5,65.0,0.0,0.338,8.048,0.124,100,True,343
2026-01-11 15:37:41,12.8,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.341,0.379,0.01,100,True,343
2026-01-11 15:37:42,12.8,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.082,7.67,0.132,100,True,343
2026-01-11 15:37:43,14.0,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.516,4.24,0.072,100,True,343
2026-01-11 15:37:44,12.3,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.227,3.811,0.066,100,True,343
2026-01-11 15:37:45,11.2,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.183,8.026,0.116,100,True,343
2026-01-11 15:37:46,14.2,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.54,0.018,0.006,100,True,343
2026-01-11 15:37:47,14.0,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.051,8.05,0.142,100,True,343
2026-01-11 15:37:48,12.3,32,24,31.71,47.4,16.67,0.3,930.5,65.0,0.0,0.298,0.007,0.007,100,True,344
2026-01-11 15:37:49,15.3,32,24,31.71,47.5,16.64,0.3,930.5,65.0,0.0,4.694,8.049,0.146,100,True,343
2026-01-11 15:37:50,16.0,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,18.266,0.82,0.017,100,True,343
2026-01-11 15:37:51,12.1,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.023,7.231,0.131,100,True,343
2026-01-11 15:37:52,15.3,32,24,31.71,47.4,16.69,0.3,930.5,65.0,0.004,0.375,1.382,0.032,100,True,344
2026-01-11 15:37:53,12.2,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.413,6.671,0.121,100,True,344
2026-01-11 15:37:54,13.0,32,24,31.71,47.4,16.69,0.3,930.5,65.0,0.0,0.227,6.087,0.095,100,True,344
2026-01-11 15:37:55,12.6,32,24,31.71,47.4,16.69,0.3,930.5,65.0,0.0,0.121,1.96,0.04,100,True,344
2026-01-11 15:37:56,14.5,32,24,31.71,47.4,16.69,0.3,930.5,65.0,0.0,0.207,5.999,0.113,100,True,344
2026-01-11 15:37:57,16.0,32,24,31.71,47.4,16.68,0.3,930.5,65.0,0.0,0.139,2.075,4.273,100,True,345
2026-01-11 15:37:58,12.0,32,24,31.71,47.4,16.69,0.3,930.5,65.0,0.0,0.201,0.406,4.499,100,True,345
2026-01-11 15:37:59,15.2,32,24,31.71,47.4,16.66,0.3,930.5,65.0,0.0,0.172,7.671,0.136,100,True,349
2026-01-11 15:38:00,23.3,32,24,31.71,47.7,16.59,0.3,930.5,65.0,0.0,0.316,0.0,0.002,100,True,357
2026-01-11 15:38:01,47.0,32,24,31.71,47.8,16.56,0.3,930.5,65.0,0.0,0.605,0.0,0.003,100,True,360
2026-01-11 15:38:02,46.9,32,24,31.71,47.7,16.57,0.3,930.5,65.0,0.009,0.242,0.0,0.003,100,True,358
2026-01-11 15:38:03,46.4,32,24,31.71,47.7,16.58,0.3,930.5,65.0,0.0,0.0,0.0,0.006,100,True,358
2026-01-11 15:38:04,51.7,32,24,31.71,47.8,16.56,0.3,930.5,65.0,0.0,0.25,4.742,0.073,100,True,359
2026-01-11 15:38:05,51.3,32,24,31.71,47.8,16.56,0.3,930.5,65.0,0.0,0.492,3.327,0.062,100,True,359
2026-01-11 15:38:06,52.5,32,24,31.71,47.7,16.58,0.3,930.5,65.0,0.0,0.0,0.002,0.007,100,True,358
2026-01-11 15:38:07,51.6,32,24,31.71,47.6,16.63,0.3,930.5,65.0,0.0,0.157,4.106,0.064,100,True,356
2026-01-11 15:38:08,52.5,32,24,31.71,47.6,16.6,0.3,930.5,65.0,0.0,0.217,3.943,0.073,100,True,357
2026-01-11 15:38:09,51.2,32,24,31.71,47.7,16.59,0.3,930.5,65.0,0.0,0.421,3.573,0.063,100,True,357
2026-01-11 15:38:10,52.5,32,24,31.71,47.7,16.59,0.3,930.5,65.0,0.0,0.086,4.474,0.084,100,True,357
2026-01-11 15:38:11,51.7,32,24,31.71,47.6,16.61,0.3,930.5,65.0,0.0,0.164,0.0,0.005,100,True,356
2026-01-11 15:38:12,52.2,32,24,31.71,47.7,16.6,0.3,930.5,65.0,0.005,0.167,8.044,0.124,100,True,356
2026-01-11 15:38:13,52.3,32,24,31.71,47.6,16.61,0.3,930.5,65.0,0.0,0.158,0.0,0.004,100,True,356
2026-01-11 15:38:15,50.8,32,24,31.71,47.6,16.61,0.3,930.5,65.0,0.0,0.0,8.04,0.138,100,True,356
2026-01-11 15:38:16,48.7,32,24,31.71,47.6,16.6,0.3,930.5,65.0,0.0,7.505,0.0,0.001,100,True,356
2026-01-11 15:38:17,50.9,32,24,31.71,47.6,16.6,0.3,930.5,65.0,0.0,0.292,8.07,0.134,100,True,358
2026-01-11 15:38:18,50.0,32,24,31.71,47.6,16.6,0.3,930.5,65.0,0.0,0.324,0.0,0.007,100,True,356
2026-01-11 15:38:19,45.6,32,24,31.71,47.6,16.61,0.3,930.5,65.0,0.0,0.121,7.42,0.121,100,True,355
2026-01-11 15:38:20,45.6,32,24,31.71,47.6,16.62,0.3,930.5,65.0,0.0,0.126,0.63,0.016,100,True,355
2026-01-11 15:38:21,46.3,32,24,31.71,47.6,16.61,0.3,930.5,65.0,0.0,0.125,8.074,2.627,100,True,356
2026-01-11 15:38:22,51.1,32,24,31.71,47.7,16.6,0.3,930.5,65.0,0.0,0.188,0.488,7.14,100,True,356
2026-01-11 15:38:23,49.5,32,24,31.71,47.7,16.6,0.3,930.5,65.0,0.047,0.215,7.611,0.131,100,True,356
2026-01-11 15:38:24,47.1,32,24,31.71,47.7,16.59,0.3,930.5,65.0,0.0,0.146,0.256,0.009,100,True,356
2026-01-11 15:38:25,50.2,32,24,31.71,47.6,16.6,0.3,930.5,65.0,0.0,0.1,7.797,0.131,100,True,356
2026-01-11 15:38:26,47.8,32,24,31.71,47.7,16.6,0.3,930.5,65.0,0.0,0.208,5.182,0.089,100,True,356
2026-01-11 15:38:27,48.6,32,24,31.71,47.7,16.6,0.3,930.5,65.0,0.0,0.027,2.868,0.05,100,True,356
2026-01-11 15:38:28,49.8,32,24,31.71,47.6,16.63,0.3,930.5,65.0,0.0,0.219,8.045,0.135,100,True,356
2026-01-11 15:38:29,50.0,32,24,31.71,47.6,16.63,0.3,930.5,65.0,0.0,0.115,3.387,0.059,100,True,356
2026-01-11 15:38:30,48.0,32,24,31.71,47.6,16.61,0.3,930.5,65.0,0.0,0.102,4.665,0.08,100,True,358
2026-01-11 15:38:31,49.7,32,24,31.71,47.6,16.62,0.3,930.5,65.0,0.0,0.152,8.051,0.143,100,True,356
